id,sta,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK015,PJRK,2020.0409836065573,015,-1062387.58577,6152905.09904,1297009.23014,47,586752.2337,1305846.2334,11.811617624656,99.796349915113,-11.9692,16.6781
PJRK016,PJRK,2020.0437158469945,016,-1062387.59174,6152905.11267,1297009.23736,47,586752.2372,1305846.2375,11.811617661865,99.796349947835,-11.9536,16.6937
PJRK022,PJRK,2020.0601092896175,022,-1062387.59037,6152905.11016,1297009.23746,47,586752.2363,1305846.2382,11.811617667718,99.796349939329,-11.9562,16.6911
PJRK023,PJRK,2020.0628415300546,023,-1062387.58784,6152905.10477,1297009.23486,47,586752.2347,1305846.2368,11.811617655373,99.796349924945,-11.9624,16.6849
PJRK024,PJRK,2020.0655737704917,024,-1062387.57691,6152905.09930,1297009.22800,47,586752.2249,1305846.2315,11.811617608042,99.796349834648,-11.9709,16.6764
PJRK025,PJRK,2020.068306010929,025,-1062387.59082,6152905.11483,1297009.23481,47,586752.2359,1305846.2346,11.811617635631,99.796349936110,-11.9522,16.6951
PJRK026,PJRK,2020.0710382513662,026,-1062387.59953,6152905.11766,1297009.23859,47,586752.2440,1305846.2374,11.811617661123,99.796350010515,-11.9473,16.7000
PJRK029,PJRK,2020.0792349726776,029,-1062387.59444,6152905.12610,1297009.23872,47,586752.2376,1305846.2360,11.811617648527,99.796349951263,-11.9399,16.7074
PJRK035,PJRK,2020.0956284153006,035,-1062387.58935,6152905.08349,1297009.22589,47,586752.2398,1305846.2323,11.811617614287,99.796349971837,-11.9845,16.6628
PJRK036,PJRK,2020.0983606557377,036,-1062387.59602,6152905.10246,1297009.23358,47,586752.2432,1305846.2357,11.811617645633,99.796350002483,-11.9635,16.6838
PJRK037,PJRK,2020.1010928961748,037,-1062387.58881,6152905.09916,1297009.23017,47,586752.2366,1305846.2333,11.811617623801,99.796349942466,-11.9686,16.6787
PJRK038,PJRK,2020.103825136612,038,-1062387.59162,6152905.11285,1297009.23430,47,586752.2371,1305846.2345,11.811617634480,99.796349946490,-11.9541,16.6932
PJRK039,PJRK,2020.1065573770493,039,-1062387.59634,6152905.10287,1297009.23030,47,586752.2434,1305846.2324,11.811617615738,99.796350004767,-11.9637,16.6836
PJRK040,PJRK,2020.1092896174864,040,-1062387.59055,6152905.09869,1297009.23206,47,586752.2384,1305846.2352,11.811617640800,99.796349958897,-11.9684,16.6789
PJRK041,PJRK,2020.1120218579235,041,-1062387.59530,6152905.10051,1297009.22725,47,586752.2428,1305846.2300,11.811617593459,99.796349999043,-11.9668,16.6805
PJRK042,PJRK,2020.1147540983607,042,-1062387.59332,6152905.10898,1297009.23313,47,586752.2394,1305846.2341,11.811617630635,99.796349967908,-11.9578,16.6895
PJRK043,PJRK,2020.1174863387978,043,-1062387.59493,6152905.11576,1297009.23443,47,586752.2398,1305846.2339,11.811617629264,99.796349971909,-11.9507,16.6966
PJRK044,PJRK,2020.120218579235,044,-1062387.59246,6152905.10709,1297009.23264,47,586752.2389,1305846.2340,11.811617630014,99.796349963086,-11.9598,16.6875
PJRK045,PJRK,2020.122950819672,045,-1062387.58716,6152905.10613,1297009.23098,47,586752.2338,1305846.2327,11.811617618744,99.796349916633,-11.9620,16.6853
PJRK046,PJRK,2020.1256830601094,046,-1062387.59435,6152905.11956,1297009.23565,47,586752.2386,1305846.2344,11.811617633284,99.796349960678,-11.9469,16.7004
PJRK047,PJRK,2020.1284153005465,047,-1062387.58897,6152905.10571,1297009.23240,47,586752.2357,1305846.2341,11.811617631496,99.796349933639,-11.9618,16.6855
PJRK048,PJRK,2020.1311475409836,048,-1062387.59616,6152905.10491,1297009.23242,47,586752.2429,1305846.2341,11.811617630834,99.796349999949,-11.9614,16.6859
PJRK049,PJRK,2020.1338797814208,049,-1062387.57706,6152905.09619,1297009.23245,47,586752.2256,1305846.2365,11.811617653041,99.796349840837,-11.9730,16.6743
PJRK050,PJRK,2020.136612021858,050,-1062387.58886,6152905.10790,1297009.23359,47,586752.2352,1305846.2349,11.811617638076,99.796349929259,-11.9595,16.6878
PJRK051,PJRK,2020.139344262295,051,-1062387.59313,6152905.08959,1297009.23048,47,586752.2425,1305846.2354,11.811617642620,99.796349996415,-11.9770,16.6703
PJRK054,PJRK,2020.1475409836066,054,-1062387.59894,6152905.10869,1297009.23388,47,586752.2450,1305846.2347,11.811617636038,99.796350019126,-11.9570,16.6903
PJRK055,PJRK,2020.1502732240438,055,-1062387.59755,6152905.09687,1297009.23077,47,586752.2456,1305846.2341,11.811617630521,99.796350025019,-11.9692,16.6781
PJRK056,PJRK,2020.1530054644809,056,-1062387.59080,6152905.09525,1297009.23359,47,586752.2392,1305846.2374,11.811617660562,99.796349966573,-11.9713,16.6760
PJRK057,PJRK,2020.155737704918,057,-1062387.59539,6152905.10686,1297009.23440,47,586752.2418,1305846.2357,11.811617645082,99.796349989885,-11.9592,16.6881
PJRK058,PJRK,2020.1584699453551,058,-1062387.60070,6152905.11154,1297009.23049,47,586752.2462,1305846.2307,11.811617600284,99.796350030660,-11.9546,16.6927
PJRK059,PJRK,2020.1612021857923,059,-1062387.59693,6152905.10708,1297009.23373,47,586752.2433,1305846.2349,11.811617638249,99.796350003506,-11.9589,16.6884
PJRK060,PJRK,2020.1639344262296,060,-1062387.58318,6152905.11385,1297009.23272,47,586752.2286,1305846.2330,11.811617621320,99.796349868621,-11.9548,16.6925
PJRK061,PJRK,2020.1666666666667,061,-1062387.60107,6152905.11124,1297009.23072,47,586752.2467,1305846.2310,11.811617602762,99.796350034435,-11.9548,16.6925
PJRK062,PJRK,2020.1693989071039,062,-1062387.59492,6152905.11278,1297009.23466,47,586752.2403,1305846.2347,11.811617636729,99.796349976463,-11.9535,16.6938
PJRK064,PJRK,2020.1748633879781,064,-1062387.59611,6152905.11690,1297009.23289,47,586752.2408,1305846.2321,11.811617613225,99.796349980771,-11.9497,16.6976
PJRK067,PJRK,2020.1830601092897,067,-1062387.60437,6152905.18414,1297009.24853,47,586752.2375,1305846.2336,11.811617626409,99.796349950508,-11.8803,16.7670
PJRK068,PJRK,2020.1857923497269,068,-1062387.60725,6152905.19787,1297009.25278,47,586752.2380,1305846.2349,11.811617638040,99.796349955041,-11.8657,16.7816
PJRK069,PJRK,2020.188524590164,069,-1062387.60548,6152905.19121,1297009.25227,47,586752.2374,1305846.2358,11.811617646211,99.796349949417,-11.8725,16.7748
PJRK079,PJRK,2020.2158469945355,079,-1062387.58757,6152905.10410,1297009.22929,47,586752.2346,1305846.2315,11.811617607390,99.796349923504,-11.9642,16.6831
PJRK080,PJRK,2020.2185792349726,080,-1062387.58320,6152905.10250,1297009.23230,47,586752.2305,1305846.2349,11.811617638277,99.796349886482,-11.9659,16.6814
PJRK081,PJRK,2020.22131147541,081,-1062387.58664,6152905.11212,1297009.23131,47,586752.2323,1305846.2319,11.811617610881,99.796349902584,-11.9562,16.6911
PJRK082,PJRK,2020.224043715847,082,-1062387.58574,6152905.10453,1297009.22928,47,586752.2327,1305846.2314,11.811617607021,99.796349906298,-11.9641,16.6832
PJRK083,PJRK,2020.2267759562842,083,-1062387.58410,6152905.10409,1297009.23207,47,586752.2311,1305846.2343,11.811617633085,99.796349892115,-11.9642,16.6831
PJRK084,PJRK,2020.2295081967213,084,-1062387.58752,6152905.10950,1297009.23264,47,586752.2336,1305846.2337,11.811617627174,99.796349914652,-11.9583,16.6890
PJRK085,PJRK,2020.2322404371585,085,-1062387.58703,6152905.11145,1297009.23413,47,586752.2328,1305846.2347,11.811617636967,99.796349907128,-11.9562,16.6911
PJRK086,PJRK,2020.2349726775956,086,-1062387.58431,6152905.10749,1297009.22887,47,586752.2308,1305846.2305,11.811617598522,99.796349888743,-11.9616,16.6857
PJRK087,PJRK,2020.2377049180327,087,-1062387.58453,6152905.10094,1297009.22907,47,586752.2321,1305846.2320,11.811617612158,99.796349900948,-11.9678,16.6795
PJRK088,PJRK,2020.24043715847,088,-1062387.59084,6152905.10850,1297009.23231,47,586752.2370,1305846.2334,11.811617625055,99.796349946197,-11.9588,16.6885
PJRK089,PJRK,2020.2431693989072,089,-1062387.59454,6152905.10324,1297009.23087,47,586752.2416,1305846.2330,11.811617620694,99.796349987847,-11.9636,16.6837
PJRK090,PJRK,2020.2459016393443,090,-1062387.59162,6152905.11116,1297009.23323,47,586752.2374,1305846.2338,11.811617628086,99.796349949115,-11.9559,16.6914
PJRK091,PJRK,2020.2486338797814,091,-1062387.59044,6152905.10269,1297009.23285,47,586752.2376,1305846.2352,11.811617640506,99.796349951630,-11.9644,16.6829
PJRK092,PJRK,2020.2513661202186,092,-1062387.59400,6152905.11562,1297009.23370,47,586752.2389,1305846.2333,11.811617623318,99.796349963654,-11.9511,16.6962
PJRK093,PJRK,2020.2540983606557,093,-1062387.59446,6152905.10711,1297009.23174,47,586752.2408,1305846.2330,11.811617621333,99.796349981070,-11.9597,16.6876
PJRK094,PJRK,2020.2568306010928,094,-1062387.59521,6152905.10795,1297009.23243,47,586752.2414,1305846.2335,11.811617625685,99.796349986598,-11.9586,16.6887
PJRK095,PJRK,2020.25956284153,095,-1062387.59498,6152905.10426,1297009.23094,47,586752.2418,1305846.2328,11.811617619321,99.796349990315,-11.9625,16.6848
PJRK096,PJRK,2020.2622950819673,096,-1062387.59126,6152905.10171,1297009.23416,47,586752.2386,1305846.2366,11.811617653659,99.796349960658,-11.9649,16.6824
PJRK097,PJRK,2020.2650273224044,097,-1062387.57988,6152905.11335,1297009.22879,47,586752.2254,1305846.2294,11.811617588463,99.796349839503,-11.9567,16.6906
PJRK098,PJRK,2020.2677595628415,098,-1062387.59693,6152905.10308,1297009.23062,47,586752.2440,1305846.2327,11.811617618062,99.796350009707,-11.9634,16.6839
PJRK099,PJRK,2020.2704918032787,099,-1062387.59272,6152905.11706,1297009.23731,47,586752.2374,1305846.2365,11.811617653106,99.796349949887,-11.9492,16.6981
PJRK100,PJRK,2020.2732240437158,100,-1062387.59188,6152905.10133,1297009.23216,47,586752.2393,1305846.2347,11.811617636485,99.796349966832,-11.9656,16.6817
PJRK101,PJRK,2020.275956284153,101,-1062387.59291,6152905.10899,1297009.23129,47,586752.2390,1305846.2323,11.811617614407,99.796349964201,-11.9582,16.6891
PJRK102,PJRK,2020.27868852459,102,-1062387.59264,6152905.10926,1297009.23290,47,586752.2387,1305846.2338,11.811617628287,99.796349961339,-11.9577,16.6896
PJRK103,PJRK,2020.2814207650274,103,-1062387.59435,6152905.10342,1297009.22987,47,586752.2414,1305846.2320,11.811617611585,99.796349985884,-11.9636,16.6837
PJRK104,PJRK,2020.2841530054645,104,-1062387.60399,6152905.10521,1297009.23194,47,586752.2506,1305846.2333,11.811617623602,99.796350070278,-11.9599,16.6874
PJRK105,PJRK,2020.2868852459017,105,-1062387.59637,6152905.09528,1297009.22497,47,586752.2447,1305846.2288,11.811617582460,99.796350016852,-11.9722,16.6751
PJRK106,PJRK,2020.2896174863388,106,-1062387.59971,6152905.10140,1297009.23015,47,586752.2470,1305846.2325,11.811617616040,99.796350037510,-11.9646,16.6827
PJRK107,PJRK,2020.292349726776,107,-1062387.59310,6152905.10765,1297009.23070,47,586752.2394,1305846.2320,11.811617611625,99.796349967934,-11.9596,16.6877
PJRK108,PJRK,2020.295081967213,108,-1062387.59672,6152905.10908,1297009.23067,47,586752.2427,1305846.2315,11.811617607603,99.796349998458,-11.9576,16.6897
PJRK109,PJRK,2020.2978142076502,109,-1062387.59256,6152905.11033,1297009.22988,47,586752.2384,1305846.2306,11.811617599657,99.796349958919,-11.9573,16.6900
PJRK110,PJRK,2020.3005464480875,110,-1062387.59332,6152905.10692,1297009.23098,47,586752.2398,1305846.2324,11.811617615394,99.796349971090,-11.9602,16.6871
PJRK111,PJRK,2020.3032786885246,111,-1062387.59693,6152905.11296,1297009.23339,47,586752.2423,1305846.2334,11.811617624502,99.796349994303,-11.9533,16.6940
PJRK112,PJRK,2020.3060109289618,112,-1062387.59546,6152905.10400,1297009.22833,47,586752.2424,1305846.2303,11.811617596551,99.796349995048,-11.9632,16.6841
PJRK113,PJRK,2020.308743169399,113,-1062387.59460,6152905.11144,1297009.23324,47,586752.2402,1305846.2336,11.811617626694,99.796349975585,-11.9552,16.6921
PJRK114,PJRK,2020.311475409836,114,-1062387.59689,6152905.11208,1297009.23412,47,586752.2424,1305846.2343,11.811617632613,99.796349995349,-11.9540,16.6933
PJRK115,PJRK,2020.3142076502731,115,-1062387.59596,6152905.11345,1297009.23082,47,586752.2413,1305846.2308,11.811617601179,99.796349984801,-11.9535,16.6938
PJRK116,PJRK,2020.3169398907103,116,-1062387.58608,6152905.11699,1297009.22875,47,586752.2309,1305846.2284,11.811617579510,99.796349889919,-11.9522,16.6951
PJRK117,PJRK,2020.3196721311476,117,-1062387.59985,6152905.10224,1297009.22548,47,586752.2470,1305846.2277,11.811617573204,99.796350037455,-11.9648,16.6825
PJRK118,PJRK,2020.3224043715848,118,-1062387.59637,6152905.10300,1297009.22779,47,586752.2434,1305846.2300,11.811617593330,99.796350004796,-11.9641,16.6832
PJRK119,PJRK,2020.3251366120219,119,-1062387.59440,6152905.10280,1297009.22743,47,586752.2415,1305846.2297,11.811617591144,99.796349987297,-11.9647,16.6826
PJRK120,PJRK,2020.327868852459,120,-1062387.59255,6152905.09882,1297009.22804,47,586752.2404,1305846.2312,11.811617604351,99.796349976770,-11.9687,16.6786
PJRK121,PJRK,2020.3306010928961,121,-1062387.59585,6152905.11492,1297009.23285,47,586752.2409,1305846.2325,11.811617616530,99.796349981489,-11.9517,16.6956
PJRK122,PJRK,2020.3333333333333,122,-1062387.59707,6152905.09991,1297009.22730,47,586752.2446,1305846.2301,11.811617594404,99.796350015930,-11.9671,16.6802
PJRK123,PJRK,2020.3360655737704,123,-1062387.58909,6152905.10178,1297009.22759,47,586752.2365,1305846.2302,11.811617596066,99.796349940906,-11.9666,16.6807
PJRK124,PJRK,2020.3387978142077,124,-1062387.59687,6152905.11722,1297009.23369,47,586752.2415,1305846.2328,11.811617619433,99.796349987099,-11.9491,16.6982
PJRK125,PJRK,2020.3415300546449,125,-1062387.59220,6152905.10775,1297009.22958,47,586752.2385,1305846.2309,11.811617601830,99.796349959689,-11.9599,16.6874
PJRK126,PJRK,2020.344262295082,126,-1062387.59584,6152905.11778,1297009.23143,47,586752.2404,1305846.2305,11.811617598740,99.796349976940,-11.9492,16.6981
PJRK127,PJRK,2020.3469945355191,127,-1062387.59941,6152905.12114,1297009.23548,47,586752.2433,1305846.2337,11.811617627316,99.796350003953,-11.9446,16.7027
PJRK128,PJRK,2020.3497267759562,128,-1062387.59733,6152905.11269,1297009.23320,47,586752.2427,1305846.2333,11.811617623225,99.796349998357,-11.9535,16.6938
PJRK129,PJRK,2020.3524590163934,129,-1062387.60059,6152905.10997,1297009.23335,47,586752.2464,1305846.2338,11.811617628448,99.796350032111,-11.9556,16.6917
PJRK130,PJRK,2020.3551912568305,130,-1062387.59621,6152905.10753,1297009.23022,47,586752.2425,1305846.2314,11.811617606574,99.796349996323,-11.9593,16.6880
PJRK131,PJRK,2020.3579234972678,131,-1062387.59703,6152905.10638,1297009.22979,47,586752.2435,1305846.2312,11.811617604642,99.796350005519,-11.9603,16.6870
PJRK132,PJRK,2020.360655737705,132,-1062387.59200,6152905.10937,1297009.23120,47,586752.2380,1305846.2321,11.811617613249,99.796349955370,-11.9580,16.6893
PJRK133,PJRK,2020.363387978142,133,-1062387.59382,6152905.09400,1297009.22712,47,586752.2424,1305846.2312,11.811617604624,99.796349995811,-11.9734,16.6739
PJRK134,PJRK,2020.3661202185792,134,-1062387.61240,6152905.12369,1297009.23938,47,586752.2557,1305846.2366,11.811617653121,99.796350117418,-11.9391,16.7082
PJRK135,PJRK,2020.3688524590164,135,-1062387.59904,6152905.10574,1297009.23248,47,586752.2456,1305846.2339,11.811617628960,99.796350024628,-11.9601,16.6872
PJRK136,PJRK,2020.3715846994535,136,-1062387.59887,6152905.11667,1297009.23425,47,586752.2436,1305846.2334,11.811617624788,99.796350006076,-11.9492,16.6981
PJRK137,PJRK,2020.3743169398906,137,-1062387.59314,6152905.11211,1297009.23363,47,586752.2387,1305846.2339,11.811617629423,99.796349961362,-11.9547,16.6926
PJRK138,PJRK,2020.377049180328,138,-1062387.60289,6152905.12163,1297009.23736,47,586752.2467,1305846.2353,11.811617641982,99.796350034651,-11.9431,16.7042
PJRK139,PJRK,2020.379781420765,139,-1062387.61917,6152905.12306,1297009.23230,47,586752.2625,1305846.2296,11.811617589509,99.796350179618,-11.9401,16.7072
PJRK140,PJRK,2020.3825136612022,140,-1062387.60221,6152905.10577,1297009.23149,47,586752.2487,1305846.2328,11.811617619125,99.796350053322,-11.9597,16.6876
PJRK141,PJRK,2020.3852459016393,141,-1062387.59989,6152905.12634,1297009.23362,47,586752.2429,1305846.2308,11.811617601260,99.796350000195,-11.9398,16.7075
PJRK142,PJRK,2020.3879781420765,142,-1062387.59881,6152905.11342,1297009.23115,47,586752.2441,1305846.2311,11.811617603272,99.796350010615,-11.9530,16.6943
PJRK143,PJRK,2020.3907103825136,143,-1062387.60289,6152905.10797,1297009.22982,47,586752.2490,1305846.2307,11.811617600192,99.796350055989,-11.9578,16.6895
PJRK144,PJRK,2020.3934426229507,144,-1062387.59565,6152905.12186,1297009.22908,47,586752.2395,1305846.2274,11.811617570606,99.796349968824,-11.9458,16.7015
PJRK145,PJRK,2020.396174863388,145,-1062387.60111,6152905.10973,1297009.23357,47,586752.2469,1305846.2341,11.811617630692,99.796350037179,-11.9557,16.6916
PJRK146,PJRK,2020.3989071038252,146,-1062387.60560,6152905.05938,1297009.22023,47,586752.2599,1305846.2311,11.811617603103,99.796350156373,-12.0062,16.6411
